Order Customer Id,total_orders,late_rate,avg_delay_gap,avg_order_value,avg_profit,unique_regegions,avg_discount,Cluster,Risk Tier,PCA1,PCA2
13040,1,0.0,-1.0,452.0400085,192.4299927,1,0.01,1,Low Risk,-1.6024372776693934,-1.9823381140002836
13041,1,0.0,0.0,452.0400085,122.0500031,1,0.0,1,Low Risk,-1.55721322354533,-1.3703811368471908
13042,1,0.0,1.0,452.0400085,93.23000336,1,0.25,1,Low Risk,-1.5314349791275181,-0.788758754336745
13043,1,1.0,2.0,452.0400085,104.8700027,1,0.200000003,0,Critical Risk,-1.5715344945618879,1.6726294107159758
13044,1,0.0,-2.0,452.0400085,185.3399963,1,0.180000007,1,Low Risk,-1.5821250011526526,-2.61692849319549
13045,1,0.0,-1.0,452.0400085,-1013.02002,1,0.170000002,1,Low Risk,-0.6885191035614411,-2.0483846452164824
13046,1,1.0,2.0,452.0400085,132.8999939,1,0.159999996,0,Critical Risk,-1.594433855258639,1.678621159624656
13047,1,1.0,3.0,452.0400085,-72.23999786,1,0.150000006,0,Critical Risk,-1.4478534500512168,2.28539156014432
13048,1,1.0,4.0,452.0400085,24.78000069,1,0.129999995,0,Critical Risk,-1.5289894192880396,2.905019581421261
13049,1,0.0,-2.0,452.0400085,-17.5,1,0.119999997,1,Low Risk,-1.4322899533279971,-2.6173658803575903
13050,1,0.0,-1.0,452.0400085,63.47000122,1,0.100000001,1,Low Risk,-1.5013543195465844,-1.9983555851740489
13051,1,0.0,0.0,452.0400085,164.5399933,1,0.090000004,1,Low Risk,-1.585082062406758,-1.3797999274459045
13052,1,1.0,3.0,452.0400085,201.7899933,1,0.07,0,Critical Risk,-1.6575928380475675,2.305764177403429
13053,1,1.0,4.0,452.0400085,25.20000076,1,0.059999999,0,Critical Risk,-1.5324855981144587,2.9136333973314352
13054,1,0.0,-2.0,452.0400085,155.8899994,1,0.050000001,1,Low Risk,-1.565881172369537,-2.6020948818265968
13055,1,0.0,-1.0,452.0400085,162.7299957,1,0.039999999,1,Low Risk,-1.5787361910656244,-1.9871659003224933
13056,1,0.0,0.0,452.0400085,93.40000153,1,0.029999999,1,Low Risk,-1.5343018646297193,-1.3751685114716747
13057,1,1.0,1.0,452.0400085,-431.9200134,1,0.02,0,Critical Risk,-1.1687230865829858,1.0606404621868755
13058,1,1.0,1.0,452.0400085,-716.0300293,1,0.01,0,Critical Risk,-0.9554912012407213,1.0509340142749743
13059,1,1.0,1.0,452.0400085,126.5699997,1,0.0,0,Critical Risk,-1.5896859746821859,1.0845918177284262
13060,1,1.0,1.0,452.0400085,118.6600037,1,0.25,0,Critical Risk,-1.5723785037890272,1.0535814830202175
13061,1,1.0,1.0,452.0400085,108.4899979,1,0.200000003,0,Critical Risk,-1.5670010224656592,1.0593312443164686
13062,1,1.0,3.0,452.0400085,-247.2400055,1,0.180000007,0,Critical Risk,-1.3148686101005942,2.274971539608814
13063,1,1.0,2.0,452.0400085,180.0899963,1,0.170000002,0,Critical Risk,-1.6294723032962268,1.6792091480928695
13064,1,0.0,-2.0,452.0400085,132.8999939,1,0.159999996,1,Low Risk,-1.5435922243590074,-2.616490304467749
13065,1,0.0,-1.0,452.0400085,24.20999908,1,0.150000006,1,Low Risk,-1.4695542616517934,-2.006007784818211
13066,1,0.0,0.0,452.0400085,-56.24000168,1,0.129999995,1,Low Risk,-1.417210628722673,-1.393210139905378
13067,1,1.0,3.0,452.0400085,186.9600067,1,0.119999997,0,Critical Risk,-1.6441672030545,2.299052228932694
13068,1,1.0,2.0,452.0400085,132.2200012,1,0.100000001,0,Critical Risk,-1.5966483754644327,1.6859644034918195
13069,1,0.0,-2.0,452.0400085,51.41999817,1,0.090000004,1,Low Risk,-1.4854893783838743,-2.611028615029079
13070,1,1.0,1.0,452.0400085,131.5800018,1,0.07,0,Critical Risk,-1.5902738354116244,1.0761869885283055
13071,1,1.0,2.0,452.0400085,26.90999985,1,0.059999999,0,Critical Risk,-1.519259409864359,1.686824228999179
13072,1,1.0,3.0,452.0400085,-32.20999908,1,0.050000001,0,Critical Risk,-1.4825042747955812,2.299214574782668
13073,1,1.0,4.0,452.0400085,135.8300018,1,0.039999999,0,Critical Risk,-1.6166018278025043,2.920347741250192
13074,1,0.0,0.0,452.0400085,126.2799988,1,0.029999999,1,Low Risk,-1.5590317286736732,-1.3739030426201613
13075,1,1.0,1.0,452.0400085,-5.760000229,1,0.02,0,Critical Risk,-1.4892486359054675,1.077042295131082
13076,1,1.0,2.0,452.0400085,156.6300049,1,0.01,0,Critical Risk,-1.6190966864379401,1.6979580071489524
13077,1,1.0,3.0,452.0400085,141.4900055,1,0.0,0,Critical Risk,-1.6154200033862514,2.3120410333519272
13078,1,1.0,4.0,452.0400085,101.7099991,1,0.25,0,Critical Risk,-1.5813984652602027,2.8932415926205186
13079,1,0.0,-2.0,452.0400085,90.41000366,1,0.200000003,1,Low Risk,-1.5098171386006496,-2.6230385825703877
13080,1,1.0,1.0,452.0400085,129.7400055,1,0.180000007,0,Critical Risk,-1.5838923350150182,1.0626055753644283
13081,1,0.0,0.0,452.0400085,46.90000153,1,0.170000002,1,Low Risk,-1.492967484502107,-1.3941534838274035
13082,1,1.0,1.0,452.0400085,163.2799988,1,0.159999996,0,Critical Risk,-1.6100272522816998,1.066352919063143
13083,1,1.0,2.0,452.0400085,120.2699966,1,0.150000006,0,Critical Risk,-1.5853888462278096,1.6793632973419175
13084,1,0.0,-2.0,452.0400085,29.5,1,0.129999995,1,Low Risk,-1.4671854961964992,-2.616785203623907
13085,1,0.0,-1.0,452.0400085,-318.2399902,1,0.119999997,1,Low Risk,-1.2133520844519923,-2.015503119373321
13086,1,0.0,0.0,452.0400085,-284.7900085,1,0.100000001,1,Low Risk,-1.2466754616295654,-1.398321750878309
13087,1,1.0,1.0,452.0400085,133.6900024,1,0.090000004,0,Critical Risk,-1.5909521658934749,1.0738117247825094
13088,1,1.0,2.0,452.0400085,4.199999809,1,0.07,0,Critical Risk,-1.5017243270900678,1.68472194182986
13089,1,0.0,-2.0,452.0400085,-32.04000092,1,0.059999999,1,Low Risk,-1.4240800166327576,-2.6105560731700224
13090,1,1.0,1.0,452.0400085,111.6500015,1,0.050000001,0,Critical Risk,-1.576192639543422,1.07787640444506
13091,1,1.0,2.0,452.0400085,43.40000153,1,0.039999999,0,Critical Risk,-1.5325706037078652,1.6899153598168724
13092,1,1.0,3.0,452.0400085,153.4700012,1,0.029999999,0,Critical Risk,-1.6230674763446957,2.308817405693724
13093,1,1.0,1.0,452.0400085,-5.760000229,1,0.02,0,Critical Risk,-1.4892486359054675,1.077042295131082
13094,1,0.0,0.0,452.0400085,-89.5,1,0.01,1,Low Risk,-1.3976468759303926,-1.3797514032620701
13095,1,1.0,1.0,452.0400085,126.5699997,1,0.0,0,Critical Risk,-1.5896859746821859,1.0845918177284262
13096,1,1.0,1.0,452.0400085,139.0,1,0.25,0,Critical Risk,-1.5876767210918756,1.0543643186009564
13097,1,1.0,1.0,452.0400085,151.8899994,1,0.200000003,0,Critical Risk,-1.5996432434424128,1.0610016018168935
13098,1,1.0,1.0,452.0400085,139.0,1,0.180000007,0,Critical Risk,-1.5908570072792005,1.0629619693905201
13099,1,0.0,-2.0,452.0400085,172.5899963,1,0.170000002,1,Low Risk,-1.57298973578682,-2.6161909722396324
13100,1,0.0,-1.0,452.0400085,178.4700012,1,0.159999996,1,Low Risk,-1.5851227212468613,-2.0012989379119746
13101,1,0.0,0.0,452.0400085,-294.7099915,1,0.150000006,1,Low Risk,-1.236942762147886,-1.4048447265745616
13102,1,0.0,0.0,452.0400085,169.1100006,1,0.129999995,1,Low Risk,-1.5867019724392326,-1.3845369819901843
13103,1,1.0,2.0,452.0400085,111.3799973,1,0.119999997,0,Critical Risk,-1.58006543689927,1.682705852460722
13104,1,0.0,-2.0,452.0400085,30.51000023,1,0.100000001,1,Low Risk,-1.469308122157874,-2.6130616241286178
13105,1,0.0,-1.0,452.0400085,172.7700043,1,0.090000004,1,Low Risk,-1.5840158978969112,-1.9929206658683967
13106,1,1.0,2.0,452.0400085,21.02000046,1,0.07,0,Critical Risk,-1.5143750680832238,1.6853693015827058
13107,1,1.0,3.0,452.0400085,144.3899994,1,0.059999999,0,Critical Risk,-1.6148752011377703,2.304783231286723
13108,1,1.0,4.0,452.0400085,145.1499939,1,0.050000001,0,Critical Risk,-1.623157299019978,2.919478208238283
13109,1,0.0,0.0,452.0400085,151.8899994,1,0.039999999,1,Low Risk,-1.5778393206915053,-1.3741456137057888
13110,1,1.0,1.0,452.0400085,122.7699966,1,0.029999999,0,Critical Risk,-1.5854649179162128,1.0807608573872436
13111,1,0.0,0.0,452.0400085,62.02000046,1,0.02,1,Low Risk,-1.5111545116478349,-1.375148013394341
13112,1,1.0,1.0,452.0400085,-78.3199997,1,0.01,0,Critical Risk,-1.435128781559591,1.0754778781971563
13113,1,1.0,2.0,452.0400085,28.47999954,1,0.0,0,Critical Risk,-1.5231662055111457,1.6942540699367759
13114,1,0.0,-2.0,452.0400085,29.82999992,1,0.25,1,Low Risk,-1.4619817773965325,-2.6315113347653893
13115,1,0.0,-1.0,452.0400085,104.1500015,1,0.200000003,1,Low Risk,-1.5274074934015156,-2.0090722734616757
13116,1,0.0,0.0,452.0400085,134.5500031,1,0.180000007,1,Low Risk,-1.5584369046583983,-1.3920082910717355
13117,1,1.0,1.0,452.0400085,180.0899963,1,0.170000002,0,Critical Risk,-1.6222161427398794,1.0657716571328821
13118,1,1.0,2.0,452.0400085,33.40999985,1,0.159999996,0,Critical Risk,-1.5196049552929096,1.6747920386100257
13119,1,1.0,1.0,452.0400085,33.81000137,1,0.150000006,0,Critical Risk,-1.5131039720216084,1.0625981774296793
13120,1,1.0,1.0,452.0400085,113.2600021,1,0.129999995,0,Critical Risk,-1.5737689481772157,1.0681124824787354
13121,1,1.0,1.0,452.0400085,-73.98999786,1,0.119999997,0,Critical Risk,-1.433387890736001,1.062133934056781
13122,1,1.0,3.0,452.0400085,-223.7599945,1,0.100000001,0,Critical Risk,-1.3361631240085428,2.2857011148373476
13123,1,1.0,1.0,452.0400085,-658.1699829,1,0.090000004,0,Critical Risk,-0.9953745684408226,1.043335014643867
13124,1,1.0,1.0,452.0400085,142.0899963,1,0.07,0,Critical Risk,-1.598178663777436,1.0765914919277466
13125,1,0.0,-1.0,452.0400085,149.5099945,1,0.059999999,1,Low Risk,-1.5678844459450003,-1.9901311770010304
13126,1,0.0,0.0,452.0400085,145.1499939,1,0.050000001,1,Low Risk,-1.5723156681203465,-1.3756332558541218
13127,1,1.0,1.0,452.0400085,-79.41000366,1,0.039999999,0,Critical Risk,-1.4329459825751225,1.0717512189442961
13128,1,1.0,1.0,452.0400085,104.3600006,1,0.029999999,0,Critical Risk,-1.5716183018599172,1.0800523026905027
13129,1,1.0,1.0,452.0400085,-327.8200073,1,0.02,0,Critical Risk,-1.2470192913146285,1.064647011034193
13130,1,1.0,1.0,452.0400085,116.3600006,1,0.01,0,Critical Risk,-1.5815524536773689,1.0829706244516424
13131,1,0.0,0.0,452.0400085,84.98000336,1,0.0,1,Low Risk,-1.5293319543909665,-1.3718078684132358
13132,1,1.0,3.0,452.0400085,-248.5099945,1,0.25,0,Critical Risk,-1.3107331335873877,2.26632501011929
13133,1,1.0,4.0,452.0400085,-301.2399902,1,0.200000003,0,Critical Risk,-1.280601385468557,2.8838742348204494
13134,1,1.0,1.0,452.0400085,125.2900009,1,0.180000007,0,Critical Risk,-1.5805453758334438,1.0624343058182617
13135,1,1.0,1.0,452.0400085,-51.77999878,1,0.170000002,0,Critical Risk,-1.447820950212521,1.0568475610034076
13136,1,1.0,1.0,452.0400085,-130.2400055,1,0.159999996,0,Critical Risk,-1.3892635538873972,1.0550560682852177
13137,1,1.0,1.0,452.0400085,38.41999817,1,0.150000006,0,Critical Risk,-1.5165712653176173,1.0627756046754322
13138,1,1.0,1.0,452.0400085,58.99000168,1,0.129999995,0,Critical Risk,-1.5329511305529893,1.06602376590923
13139,1,0.0,-2.0,452.0400085,149.1699982,1,0.119999997,1,Low Risk,-1.5576466059410055,-2.610951169021943
13140,1,1.0,1.0,452.0400085,137.5099945,1,0.100000001,0,Critical Risk,-1.5933709504909432,1.0727305111419807
13141,1,0.0,0.0,452.0400085,-329.0899963,1,0.090000004,1,Low Risk,-1.2138106650710736,-1.3987985110188335
13142,1,1.0,1.0,452.0400085,-322.4400024,1,0.07,0,Critical Risk,-1.248794093643343,1.0587128942161572
13143,1,1.0,2.0,452.0400085,128.1499939,1,0.059999999,0,Critical Risk,-1.5954045283723695,1.6907207031364986
13144,1,0.0,-2.0,452.0400085,107.3600006,1,0.050000001,1,Low Risk,-1.529380552782434,-2.603962680091332
13145,1,0.0,-1.0,452.0400085,-86.79000092,1,0.039999999,1,Low Risk,-1.3910659932249891,-1.9967693008629332
13146,1,1.0,1.0,452.0400085,131.5399933,1,0.029999999,0,Critical Risk,-1.5920610506432313,1.0810983926236548
13147,1,1.0,1.0,452.0400085,-27.90999985,1,0.02,0,Critical Risk,-1.4725890700696531,1.0761897970499164
13148,1,1.0,1.0,452.0400085,156.6300049,1,0.01,0,Critical Risk,-1.6118405258815927,1.084520516188965
13149,1,0.0,-2.0,452.0400085,-5.880000114,1,0.0,1,Low Risk,-1.4464815639501656,-2.6021798245969427
13150,1,0.0,-1.0,452.0400085,-76.27999878,1,0.25,1,Low Risk,-1.3894299677755415,-2.0221577522402576
13151,1,0.0,0.0,452.0400085,104.8700027,1,0.200000003,1,Low Risk,-1.5352051847749513,-1.3956070714564541
13152,1,0.0,1.0,452.0400085,177.9199982,1,0.180000007,1,Low Risk,-1.598312717631461,-0.7769015974826036
13153,1,1.0,2.0,452.0400085,90.05000305,1,0.170000002,0,Critical Risk,-1.5617509840605142,1.675743733971551
13154,1,0.0,-2.0,452.0400085,121.5100021,1,0.159999996,1,Low Risk,-1.5350255281283862,-2.616928676762112
13155,1,0.0,-1.0,452.0400085,180.5899963,1,0.150000006,1,Low Risk,-1.5871715484991076,-1.9999891098816942
13156,1,0.0,0.0,452.0400085,137.6499939,1,0.129999995,1,Low Risk,-1.5630401186341918,-1.38574779895651
13157,1,1.0,3.0,452.0400085,7.960000038,1,0.119999997,0,Critical Risk,-1.5095368442905406,2.292162966412646
13158,1,1.0,4.0,452.0400085,105.7799988,1,0.100000001,0,Critical Risk,-1.5912745129103665,2.911821775854336
13159,1,0.0,0.0,452.0400085,30.85000038,1,0.090000004,1,Low Risk,-1.4845304923503546,-1.3849453208718856
13160,1,1.0,1.0,452.0400085,152.6000061,1,0.07,0,Critical Risk,-1.6060835036507584,1.0769959959160464
13161,1,1.0,2.0,452.0400085,32.04000092,1,0.059999999,0,Critical Risk,-1.523117811310219,1.687021669908587
13162,1,1.0,3.0,452.0400085,206.1300049,1,0.050000001,0,Critical Risk,-1.661765721998884,2.3083876853711383
13163,1,1.0,4.0,452.0400085,135.8300018,1,0.039999999,0,Critical Risk,-1.6166018278025043,2.920347741250192
13164,1,0.0,-2.0,452.0400085,109.6200027,1,0.029999999,1,Low Risk,-1.5319890099717512,-2.601419226118036
13165,1,0.0,-1.0,452.0400085,149.7299957,1,0.02,1,Low Risk,-1.5698672208504918,-1.9852097660283432
13166,1,0.0,0.0,452.0400085,219.2799988,1,0.01,1,Low Risk,-1.6298879958766979,-1.3678672334659758
13167,1,1.0,1.0,452.0400085,135.6100006,1,0.0,0,Critical Risk,-1.5964851842860808,1.0849397447511282
13168,1,1.0,2.0,452.0400085,145.7799988,1,0.25,0,Critical Risk,-1.60003228744091,1.6680627547558062
13169,1,0.0,-2.0,452.0400085,173.5800018,1,0.200000003,1,Low Risk,-1.5723713635796988,-2.6198375773767943
13170,1,0.0,-1.0,452.0400085,177.9199982,1,0.180000007,1,Low Risk,-1.5838003965187664,-2.0037765794025786
13171,1,1.0,1.0,452.0400085,176.3399963,1,0.170000002,0,Critical Risk,-1.6193956744349915,1.0656273290128337
13172,1,1.0,1.0,452.0400085,22.78000069,1,0.159999996,0,Critical Risk,-1.5043537078800922,1.060945425571404
13173,1,0.0,1.0,452.0400085,-576.3499756,1,0.150000006,1,Low Risk,-1.0323704830927372,-0.8022468541307385
13174,1,1.0,1.0,452.0400085,23.60000038,1,0.129999995,0,Critical Risk,-1.5063334300259006,1.064661693280926
13175,1,1.0,1.0,452.0400085,71.59999847,1,0.119999997,0,Critical Risk,-1.5428897494446605,1.0677373288482914
13176,1,1.0,1.0,452.0400085,45.97000122,1,0.100000001,0,Critical Risk,-1.524521443910712,1.0692073657714884
13177,1,1.0,1.0,452.0400085,97.90000153,1,0.090000004,0,Critical Risk,-1.5640336157372785,1.0724342571712833
13178,1,1.0,2.0,452.0400085,-91.23000336,1,0.07,0,Critical Risk,-1.4299490472838032,1.6810490797089013
13179,1,0.0,0.0,452.0400085,21.36000061,1,0.059999999,1,Low Risk,-1.4787558075578036,-1.381625858761672
13180,1,0.0,0.0,452.0400085,154.6000061,1,0.050000001,1,Low Risk,-1.579423257424587,-1.3752695485220523
13181,1,0.0,0.0,452.0400085,121.5100021,1,0.039999999,1,Low Risk,-1.5549897688282461,-1.375314863811758
13182,1,1.0,1.0,452.0400085,137.2400055,1,0.029999999,0,Critical Risk,-1.596348171642584,1.0813177718356757
13183,1,1.0,4.0,452.0400085,212.6399994,1,0.02,0,Critical Risk,-1.6752811913721277,2.9257604377083846
13184,1,0.0,-2.0,452.0400085,214.8099976,1,0.01,1,Low Risk,-1.6120136756420274,-2.5949142545512336
13185,1,0.0,-1.0,452.0400085,-101.7099991,1,0.0,1,Low Risk,-1.3816615978938653,-1.9924305905963926
13186,1,1.0,2.0,452.0400085,59.33000183,1,0.25,0,Critical Risk,-1.535011093731172,1.664735510611574
13187,1,1.0,3.0,452.0400085,45.20000076,1,0.200000003,0,Critical Risk,-1.5339113619917408,2.283770352555087
13188,1,0.0,4.0,452.0400085,181.6300049,1,0.180000007,0,Critical Risk,-1.6228715876493756,1.0635536642753263
13189,1,1.0,1.0,452.0400085,180.0899963,1,0.170000002,0,Critical Risk,-1.6222161427398794,1.0657716571328821
13190,1,1.0,1.0,452.0400085,118.8499985,1,0.159999996,0,Critical Risk,-1.5766103435797536,1.0646429194852631
13191,1,1.0,2.0,452.0400085,120.2699966,1,0.150000006,0,Critical Risk,-1.5853888462278096,1.6793632973419175
13192,1,1.0,3.0,452.0400085,102.25,1,0.129999995,0,Critical Risk,-1.5800003727672982,2.294563716957424
13193,1,1.0,4.0,452.0400085,186.9600067,1,0.119999997,0,Critical Risk,-1.6514233636108475,2.9124897198926814
13194,1,0.0,0.0,452.0400085,195.2799988,1,0.100000001,1,Low Risk,-1.607748058887387,-1.3798450571062464
13195,1,0.0,-1.0,452.0400085,51.41999817,1,0.090000004,1,Low Risk,-1.4927455389402216,-1.9975911240690913
13196,1,1.0,2.0,452.0400085,126.1200027,1,0.07,0,Critical Risk,-1.593423394792968,1.6894143377801412
13197,1,1.0,1.0,452.0400085,196.5,1,0.059999999,0,Critical Risk,-1.6395561080410692,1.079913832946034
13198,1,1.0,2.0,452.0400085,-55.40000153,1,0.050000001,0,Critical Risk,-1.4578063363991027,1.684884558634007
13199,1,1.0,1.0,452.0400085,-1171.689941,1,0.039999999,0,Critical Risk,-0.6114150643532207,1.0297120962981963
13200,1,1.0,1.0,452.0400085,137.2400055,1,0.029999999,0,Critical Risk,-1.596348171642584,1.0813177718356757
13201,1,1.0,1.0,452.0400085,159.4799957,1,0.02,0,Critical Risk,-1.6135297482301363,1.0834019692562127
13202,1,1.0,3.0,452.0400085,129.7799988,1,0.01,0,Critical Risk,-1.6061582893433302,2.310362108534619
13203,1,1.0,4.0,452.0400085,226.0200043,1,0.0,0,Critical Risk,-1.686253279256623,2.9287318725291143
13204,1,0.0,0.0,452.0400085,162.7299957,1,0.25,1,Low Risk,-1.5764514920604784,-1.3995213644333162
13205,1,1.0,1.0,452.0400085,180.8200073,1,0.200000003,0,Critical Risk,-1.621402222200306,1.0621150454577448
13206,1,1.0,2.0,452.0400085,177.9199982,1,0.180000007,0,Critical Risk,-1.6273858668620504,1.677897393729839
13207,1,1.0,3.0,452.0400085,180.0899963,1,0.170000002,0,Critical Risk,-1.636728463852574,2.2926466390528564
13208,1,1.0,2.0,452.0400085,66.44999695,1,0.159999996,0,Critical Risk,-1.5444551591900109,1.6760636654547851
13209,1,0.0,-2.0,452.0400085,103.7399979,1,0.150000006,1,Low Risk,-1.522114592017996,-2.616384365053627
13210,1,0.0,-1.0,452.0400085,113.6600037,1,0.129999995,1,Low Risk,-1.5377404895462004,-2.000108604632643
13211,1,1.0,1.0,452.0400085,186.9600067,1,0.119999997,0,Critical Risk,-1.6296548819418053,1.0721772470127193
13212,1,1.0,1.0,452.0400085,45.97000122,1,0.100000001,0,Critical Risk,-1.524521443910712,1.0692073657714884
13213,1,1.0,1.0,452.0400085,-274.3699951,1,0.090000004,0,Critical Risk,-1.2840400887091332,1.0581065161675405
13214,1,0.0,-2.0,452.0400085,-113.9300003,1,0.07,1,Low Risk,-1.3620341838800873,-2.6149360504857584
13215,1,0.0,-1.0,452.0400085,-726.2000122,1,0.059999999,1,Low Risk,-0.9092411610995877,-2.023835064727588
13216,1,1.0,1.0,452.0400085,141.7100067,1,0.050000001,0,Critical Risk,-1.5988015173864507,1.0790333388555031
13217,1,1.0,1.0,452.0400085,164.8999939,1,0.039999999,0,Critical Risk,-1.6166976104911646,1.0811540996527937
13218,1,1.0,1.0,452.0400085,206.0899963,1,0.029999999,0,Critical Risk,-1.6481319628007722,1.0839676357656796
13219,1,1.0,1.0,452.0400085,160.8099976,1,0.02,0,Critical Risk,-1.614530075751307,1.0834531577025828
13220,1,1.0,1.0,452.0400085,33.56000137,1,0.01,0,Critical Risk,-1.5192765140845859,1.0797838595906089
13221,1,1.0,1.0,452.0400085,79.11000061,1,0.0,0,Critical Risk,-1.5539901284999615,1.082765201076117
13222,1,1.0,1.0,452.0400085,42.38000107,1,0.25,0,Critical Risk,-1.5150064158651175,1.0506456565197173
13223,1,1.0,2.0,452.0400085,36.15999985,1,0.200000003,0,Critical Risk,-1.5198559918239773,1.669984934572013
13224,1,0.0,-2.0,452.0400085,-15.93999958,1,0.180000007,1,Low Risk,-1.4307373081426646,-2.624675256771146
13225,1,0.0,-1.0,452.0400085,-101.6800003,1,0.170000002,1,Low Risk,-1.3739606077053161,-2.0133094474116344
13226,1,0.0,0.0,452.0400085,-75.94000244,1,0.159999996,1,Low Risk,-1.4010307880130832,-1.397653051631152
13227,1,1.0,1.0,452.0400085,139.4799957,1,0.150000006,0,Critical Risk,-1.5925810039643875,1.0666651511969258
13228,1,1.0,2.0,452.0400085,137.6499939,1,0.129999995,0,Critical Risk,-1.5993694284211284,1.68248868321592
13229,1,0.0,-2.0,452.0400085,129.2799988,1,0.119999997,1,Low Risk,-1.5426868425031561,-2.6117166853475875
13230,1,0.0,-1.0,452.0400085,122.0500031,1,0.100000001,1,Low Risk,-1.5454137965073307,-1.996100987429043
13231,1,0.0,0.0,452.0400085,160.4299927,1,0.090000004,1,Low Risk,-1.5819908286933264,-1.3799581110885701
13232,1,1.0,1.0,452.0400085,126.1200027,1,0.07,0,Critical Risk,-1.5861672342366204,1.0759768468201538
13233,1,1.0,2.0,452.0400085,196.5,1,0.059999999,0,Critical Risk,-1.6468122685974167,1.6933513239060214
13234,1,0.0,-2.0,452.0400085,145.1499939,1,0.050000001,1,Low Risk,-1.5578033470076518,-2.6025082377740967
13235,1,0.0,-1.0,452.0400085,208.3000031,1,0.039999999,1,Low Risk,-1.6130105274723432,-1.9854120247228577
13236,1,0.0,0.0,452.0400085,131.5399933,1,0.029999999,1,Low Risk,-1.562987901412642,-1.3737005985887878
13237,1,1.0,1.0,452.0400085,128.4700012,1,0.02,0,Critical Risk,-1.5902063597976057,1.0822084721338403
13238,1,1.0,2.0,452.0400085,67.12999725,1,0.01,0,Critical Risk,-1.551781503807533,1.694513375722701
